1788614677,586.21,99,89880,82
1788614682,336.26,29,89880,73
1788614687,572.27,99,89880,82
1788614692,457.54,93,89880,79
1788614697,99.69,0,89880,65
1788614702,98.18,0,89880,63
1788614707,97.08,0,89880,61
1788614712,61.79,0,89880,58
1788614717,19.35,0,89880,55
1788614722,18.55,0,89880,53
1788614727,251.90,76,89880,66
1788614732,91.41,0,89880,54
1788614737,90.42,0,89880,53
1788614742,89.73,0,89880,52
1788614747,48.89,0,89880,50
1788614752,16.93,0,89880,48
1788614757,16.95,0,89880,47
1788614762,497.25,99,89880,63
1788614767,87.82,0,89880,50
1788614772,87.53,0,89880,49
1788614777,87.34,0,89880,48
1788614782,54.69,0,89880,47
1788614787,15.95,0,89880,46
1788614792,16.00,0,89880,45
1788614798,103.82,0,89880,48
1788614803,86.81,0,89880,47
1788614808,86.68,0,89880,47
1788614813,79.02,0,89880,46
1788614818,18.58,0,89880,44
1788614823,15.45,0,89880,44
1788614828,544.90,99,89880,60
1788614833,294.52,0,89880,52
1788614838,87.59,0,89880,49
1788614843,87.81,0,89880,48
1788614848,86.73,0,89880,47
1788614853,43.28,0,89880,46
1788614858,15.69,0,89880,45
1788614863,172.02,99,89880,58
1788614868,569.38,99,89880,64
1788614873,548.21,99,89880,66
1788614878,89.32,0,89880,51
1788614883,88.10,0,89880,50
1788614888,87.20,0,89880,49
1788614893,55.42,0,89880,47
1788614898,16.81,0,89880,46
1788614903,240.81,95,89880,59
1788614908,567.53,99,89880,64
1788614913,422.73,0,89880,55
1788614918,89.41,0,89880,51
1788614923,88.14,0,89880,50
1788614928,87.89,0,89880,49
1788614933,52.10,0,89880,47
1788614938,16.79,0,89880,46
1788614943,568.75,99,89880,62
1788614948,274.30,100,89880,63
1788614953,404.58,0,89880,54
1788614958,318.40,100,89880,66
1788614963,397.05,0,89880,55
1788614968,570.62,94,89880,69
1788614974,573.29,99,89880,72
1788614979,576.51,100,89880,73
1788614984,415.21,0,89880,62
1788614989,536.36,99,89882,73
1788614994,556.82,58,89882,73
1788614999,97.31,0,89882,60
1788615004,94.72,0,89882,57
1788615009,93.54,0,89882,55
1788615014,66.38,0,89882,53
1788615019,17.87,0,89882,51
1788615024,16.86,0,89882,49
1788615029,578.18,99,89882,69
1788615034,577.66,100,89882,71
1788615039,584.57,99,89882,72
1788615044,501.17,95,89882,74
1788615049,588.96,99,89882,77
1788615054,592.68,99,89882,77
1788615059,591.02,100,89882,78
1788615064,573.00,100,89882,79
1788615069,98.04,0,89882,62
1788615074,96.56,0,89882,60
1788615079,95.11,0,89882,58
1788615084,57.42,0,89882,55
1788615089,21.46,0,89882,53
1788615094,19.18,0,89882,51
1788615099,559.65,99,89882,68
1788615104,336.93,99,89882,70
1788615109,577.22,99,89882,73
1788615114,585.76,100,89882,75
1788615119,585.06,100,89882,77
1788615124,585.66,100,89882,77
1788615129,567.14,99,89882,79
1788615134,541.93,67,89882,78
1788615140,98.19,0,89882,63
1788615145,111.57,0,2,61
1788615150,57.25,0,4,57
1788615155,19.79,0,4,55
1788615160,18.65,0,4,53
1788615165,16.83,0,4,51
1788615170,16.43,0,4,50
1788615175,91.32,4,22666,51
1788615180,91.60,3,22666,50
1788615185,90.31,3,22666,49
1788615190,104.38,6,22906,49
1788615195,87.99,7,28406,48
1788615200,125.33,5,86132,49
1788615205,87.70,0,86196,48
1788615210,98.71,2,86874,47
1788615215,129.76,16,87354,48
1788615220,383.60,100,89776,59
1788615225,439.75,100,89814,62
1788615230,513.09,85,89890,62
1788615235,271.52,46,90098,60
1788615240,168.93,15,90358,55
1788615245,101.25,0,88688,52
1788615250,106.15,0,89042,51
1788615255,97.84,0,89996,51
1788615260,87.97,0,90176,50
1788615265,87.04,0,90176,49
1788615270,86.74,0,90176,48
1788615275,54.87,0,90176,47
1788615280,15.96,0,90176,46
1788615285,15.49,0,90176,45
1788615290,471.45,98,90198,56
1788615295,404.40,0,90198,52
1788615300,484.65,98,90198,61
1788615305,490.20,98,90198,63
1788615310,491.83,98,90198,65
1788615315,494.23,98,90198,66
1788615321,496.65,98,90198,68
1788615326,501.29,98,90198,69
1788615331,505.42,98,90198,70
1788615336,507.54,98,90198,71
1788615341,510.11,98,90198,72
1788615346,512.83,98,90198,73
1788615351,514.57,98,90198,74
1788615356,516.07,98,90198,74
1788615361,516.71,98,90198,75
1788615366,516.58,98,90198,75
1788615371,519.17,98,90198,76
1788615376,519.29,98,90198,76
1788615381,520.33,98,90198,77
1788615386,520.48,98,90198,77
1788615391,521.46,98,90198,78
1788615396,522.31,98,90198,78
1788615401,524.29,98,90198,78
1788615406,524.60,98,90198,78
1788615411,526.22,98,90198,78
1788615416,525.07,98,90198,79
1788615421,525.73,98,90198,79
1788615426,527.37,98,90198,79
1788615431,527.01,98,90198,79
1788615436,527.60,98,90198,79
1788615441,529.06,98,90198,80
1788615446,529.94,98,90198,80
1788615451,531.03,98,90198,80
1788615456,530.58,98,90198,80
1788615462,532.44,98,90198,80
1788615467,530.60,98,90198,80
1788615472,533.16,98,90198,81
1788615477,533.68,98,90198,81
1788615482,534.55,98,90198,81
1788615487,533.28,98,90198,81
1788615492,534.16,98,90198,81
1788615497,535.11,98,90198,81
1788615502,536.28,98,90198,81
1788615507,535.32,98,90198,81
1788615512,536.74,98,90198,81
1788615517,537.79,98,90198,81
1788615522,537.11,98,90198,81
1788615527,537.30,98,90198,81
1788615532,538.03,98,90198,82
1788615537,539.28,98,90198,81
1788615542,539.79,98,90198,82
1788615547,540.26,98,90198,82
1788615552,540.35,98,90198,82
1788615557,540.78,98,90198,82
1788615562,541.24,98,90198,82
1788615567,541.57,98,90198,82
1788615572,544.86,98,90198,82
1788615577,545.97,98,90198,82
1788615582,540.69,98,90198,82
1788615587,539.74,98,90198,82
1788615592,540.43,98,90198,82
1788615597,540.76,98,90198,82
1788615602,541.27,98,90198,82
1788615607,541.38,98,90198,82
1788615613,541.83,98,90198,83
1788615618,542.00,98,90198,82
1788615623,540.16,98,90198,82
1788615628,547.13,98,90198,83
1788615633,538.17,98,90198,82
1788615638,538.42,98,90198,82
1788615643,538.83,98,90198,82
1788615648,538.77,98,90198,82
1788615653,538.42,98,90198,82
1788615658,540.04,98,90198,82
1788615663,538.79,98,90198,82
1788615668,540.49,98,90198,83
1788615673,540.33,98,90198,83
1788615678,540.04,98,90198,82
1788615683,540.69,98,90198,82
1788615688,541.56,98,90198,82
1788615693,537.88,98,90198,82
1788615698,536.14,98,90198,82
1788615703,536.32,98,90198,82
1788615708,537.92,98,90198,82
1788615713,537.84,98,90198,82
1788615718,538.27,98,90198,82
1788615723,537.65,98,90198,82
1788615728,539.13,98,90198,82
1788615733,539.27,98,90198,82
1788615738,539.90,98,90198,82
1788615743,539.58,98,90198,82
1788615748,539.54,98,90198,82
1788615753,534.84,98,90198,82
1788615759,535.66,98,90198,82
1788615764,536.03,98,90198,82
1788615769,536.22,98,90198,82
1788615774,535.77,98,90198,82
1788615779,536.38,98,90198,82
1788615784,537.06,98,90198,82
1788615789,537.16,98,90198,81
1788615794,536.24,98,90198,82
1788615799,537.08,98,90198,82
1788615804,537.75,98,90198,82
1788615809,537.48,98,90198,82
1788615814,538.83,98,90198,82
1788615819,538.15,98,90198,82
1788615824,539.00,98,90198,82
1788615829,538.63,98,90198,82
1788615834,536.97,98,90198,82
1788615839,536.28,98,90198,82
1788615844,537.43,98,90198,82
1788615849,536.99,98,90198,82
1788615854,535.96,98,90198,82
1788615859,537.12,98,90198,82
1788615864,536.64,98,90198,82
1788615869,538.06,98,90198,82
1788615874,537.50,98,90198,82
1788615879,537.35,98,90198,82
1788615884,539.02,98,90198,82
1788615889,538.85,98,90198,82
1788615894,538.79,98,90198,82
1788615899,538.74,98,90198,82
1788615905,538.57,98,90198,82
1788615910,539.05,98,90198,82
1788615915,538.43,98,90198,82
1788615920,538.43,98,90198,82
1788615925,539.65,98,90198,82
1788615930,540.42,98,90198,82
1788615935,541.27,98,90198,82
1788615940,541.38,98,90198,82
1788615945,540.37,98,90198,82
1788615950,541.23,98,90198,82
1788615955,537.27,98,90198,82
1788615960,536.96,98,90198,82
1788615965,537.07,98,90198,82
1788615970,538.22,98,90198,82
1788615975,537.54,98,90198,82
1788615980,537.84,98,90198,82
1788615985,538.48,98,90198,82
1788615990,538.19,98,90198,82
1788615995,538.40,98,90198,82
1788616000,543.94,98,90198,82
1788616005,536.98,98,90198,82
1788616010,536.89,98,90198,82
1788616015,537.58,98,90198,82
1788616020,537.39,98,90198,81
1788616025,537.73,98,90198,82
1788616030,538.17,98,90198,82
1788616035,537.66,98,90198,82
1788616040,538.10,98,90198,82
1788616045,536.55,98,90198,82
1788616051,533.83,98,90198,82
1788616056,534.18,98,90198,82
1788616061,534.93,98,90198,82
1788616066,534.42,98,90198,82
1788616071,535.32,98,90198,82
1788616076,534.18,98,90198,82
1788616081,533.42,98,90198,82
1788616086,534.91,98,90198,82
1788616091,535.06,98,90198,81
1788616096,535.68,98,90198,81
1788616101,535.47,98,90198,81
1788616106,532.60,98,90198,82
1788616111,531.52,98,90198,82
1788616116,532.36,98,90198,81
1788616121,532.70,98,90198,81
1788616126,532.91,98,90198,81
1788616131,532.75,98,90198,81
1788616136,534.40,98,90198,82
1788616141,534.34,98,90198,81
1788616146,533.47,98,90198,81
1788616151,533.58,98,90198,81
1788616156,534.22,98,90198,82
1788616161,534.18,98,90198,81
1788616166,534.56,98,90198,81
1788616171,534.94,98,90198,82
1788616176,535.35,98,90198,81
1788616181,535.83,98,90198,81
1788616186,535.83,98,90198,81
1788616191,536.15,98,90198,81
1788616197,536.75,98,90198,81
1788616202,536.74,98,90198,82
1788616207,536.97,98,90198,81
1788616212,536.79,98,90198,82
1788616217,537.89,98,90198,81
1788616222,537.59,98,90198,82
1788616227,537.86,98,90198,82
1788616232,537.33,98,90198,82
1788616237,538.51,98,90198,82
1788616242,538.45,98,90198,82
1788616247,539.22,98,90198,82
1788616252,539.43,98,90198,82
1788616257,539.76,98,90198,82
1788616262,539.97,98,90198,82
1788616267,539.82,98,90198,82
1788616272,538.93,98,90198,82
1788616277,536.03,98,90198,82
1788616282,537.27,98,90198,82
1788616287,536.94,98,90198,82
1788616292,537.81,98,90198,81
1788616297,537.72,98,90198,82
1788616302,538.03,98,90198,82
1788616307,536.54,98,90198,82
1788616312,538.59,98,90198,82
1788616317,537.71,98,90198,82
1788616322,538.01,98,90198,82
1788616327,534.56,98,90198,82
1788616332,534.52,98,90198,82
1788616337,536.15,98,90198,81
1788616343,534.59,98,90198,82
1788616348,534.97,98,90198,82
1788616353,534.79,98,90198,82
1788616358,533.74,98,90198,81
1788616363,532.33,98,90198,82
1788616368,532.43,98,90198,81
1788616373,532.69,98,90198,81
1788616378,532.92,98,90198,81
1788616383,532.95,98,90198,81
1788616388,534.40,98,90198,81
1788616393,534.24,98,90198,81
1788616398,535.25,98,90198,82
1788616403,535.73,98,90198,81
1788616408,535.28,98,90198,82
1788616413,535.26,98,90198,81
1788616418,536.62,98,90198,82
1788616423,536.65,98,90198,82
1788616428,536.98,98,90198,82
1788616433,536.46,98,90198,82
1788616438,538.68,98,90198,81
1788616443,537.62,98,90198,82
1788616448,537.56,98,90198,82
1788616453,537.62,98,90198,81
1788616458,538.60,98,90198,82
1788616463,538.49,98,90198,82
1788616468,539.40,98,90198,82
1788616473,540.52,98,90198,82
1788616478,540.16,98,90198,82
1788616483,539.67,98,90198,82
1788616489,541.13,98,90198,82
1788616494,540.34,98,90198,82
1788616499,539.99,98,90198,82
1788616504,541.17,98,90198,82
1788616509,541.01,98,90198,82
1788616514,541.66,98,90198,82
1788616519,542.24,98,90198,82
1788616524,543.05,98,90198,82
1788616529,542.16,99,90198,82
1788616534,546.81,98,90198,82
1788616539,539.88,98,90198,82
1788616544,539.30,98,90198,82
1788616549,538.86,98,90198,82
1788616554,539.44,98,90198,82
1788616559,539.76,98,90198,82
1788616564,538.93,98,90198,82
1788616569,540.11,98,90198,82
1788616574,540.27,98,90198,82
1788616579,540.45,98,90198,82
1788616584,539.97,98,90198,82
1788616589,540.63,98,90198,82
1788616594,540.57,98,90198,82
1788616599,541.38,98,90198,82
1788616604,541.04,98,90198,82
1788616609,541.81,98,90198,82
1788616614,537.57,98,90198,82
1788616619,536.77,98,90198,82
1788616624,537.25,98,90198,82
1788616629,538.00,98,90198,82
1788616635,537.97,98,90198,82
1788616640,538.20,98,90198,82
1788616645,537.70,98,90198,82
1788616650,538.52,98,90198,82
1788616655,537.70,98,90198,82
1788616660,538.72,98,90198,82
1788616665,534.09,98,90198,82
1788616670,534.43,98,90198,82
1788616675,534.94,98,90198,82
1788616680,535.40,98,90198,82
1788616685,534.53,98,90198,82
1788616690,533.65,98,90198,82
1788616695,532.13,98,90198,82
1788616700,531.94,98,90198,81
1788616705,530.60,98,90198,82
1788616710,534.21,98,90198,82
1788616715,530.90,98,90198,82
1788616720,529.25,98,90198,81
1788616725,531.31,98,90198,81
1788616730,533.07,98,90198,81
1788616735,533.46,98,90198,82
1788616740,534.96,98,90198,82
1788616745,534.14,98,90198,82
1788616750,534.00,98,90198,82
1788616755,532.14,98,90198,82
1788616760,532.69,98,90198,81
1788616765,532.59,98,90198,82
1788616770,533.41,98,90198,82
1788616775,533.14,98,90198,82
1788616781,533.42,98,90198,82
1788616786,534.69,98,90198,82
1788616791,534.10,98,90198,82
1788616796,533.90,98,90198,82
1788616801,535.18,98,90198,82
1788616806,535.86,98,90198,82
1788616811,535.33,98,90198,82
1788616816,535.74,98,90198,82
1788616821,537.47,98,90198,82
1788616826,536.54,98,90198,82
1788616831,536.71,98,90198,82
1788616836,537.76,98,90198,82
1788616841,537.51,98,90198,82
1788616846,538.22,98,90198,82
1788616851,538.04,98,90198,82
1788616856,538.49,98,90198,82
1788616861,538.36,98,90198,82
1788616866,537.90,98,90198,82
1788616871,538.79,98,90198,82
1788616876,538.87,98,90198,82
1788616881,539.07,98,90198,82
1788616886,539.70,98,90198,82
1788616891,539.87,98,90198,82
1788616896,540.21,98,90198,82
1788616901,540.51,98,90198,82
1788616906,537.70,98,90198,82
1788616911,537.45,98,90198,82
1788616916,538.11,98,90198,82
1788616921,539.18,98,90198,82
1788616927,538.82,98,90198,82
1788616932,539.40,98,90198,82
1788616937,535.48,98,90198,82
1788616942,536.82,98,90198,82
1788616947,536.86,98,90198,82
1788616952,537.01,98,90198,82
1788616957,537.29,98,90198,82
1788616962,537.05,98,90198,82
1788616967,537.85,98,90198,82
1788616972,538.99,98,90198,82
1788616977,539.04,98,90198,82
1788616982,539.33,98,90198,82
1788616987,539.56,98,90198,82
1788616992,539.26,98,90198,82
1788616997,540.16,98,90198,82
1788617002,540.03,98,90198,82
1788617007,540.26,98,90198,82
1788617012,539.36,98,90198,82
1788617017,540.53,98,90198,82
1788617022,540.33,98,90198,82
1788617027,540.45,98,90198,82
1788617032,540.24,98,90198,82
1788617037,537.51,98,90198,82
1788617042,537.27,98,90198,82
1788617047,536.40,98,90198,82
1788617052,537.57,98,90198,82
1788617057,538.58,98,90198,82
1788617062,538.27,98,90198,82
1788617067,537.89,98,90198,82
1788617073,536.89,98,90198,82
1788617078,537.30,98,90198,82
1788617083,537.52,98,90198,82
1788617088,534.41,98,90198,82
1788617093,533.11,98,90198,82
1788617098,533.28,98,90198,81
1788617103,533.34,98,90198,81
1788617108,533.69,98,90198,81
1788617113,532.90,98,90198,82
1788617118,534.14,98,90198,82
1788617123,533.22,98,90198,82
1788617128,534.73,98,90198,82
1788617133,534.96,98,90198,81
1788617138,535.37,98,90198,82
1788617143,535.39,98,90198,82
1788617148,536.14,98,90198,82
1788617153,535.52,98,90198,82
1788617158,536.47,98,90198,82
1788617163,535.57,98,90198,82
1788617168,536.53,98,90198,82
1788617173,533.18,98,90198,82
1788617178,533.57,98,90198,82
1788617183,533.39,98,90198,81
1788617188,535.01,98,90198,81
1788617193,534.52,98,90198,82
1788617198,534.77,98,90198,82
1788617203,533.88,98,90198,81
1788617208,535.95,98,90198,82
1788617213,535.82,98,90198,81
1788617219,535.92,98,90198,82
1788617224,536.16,98,90198,82
1788617229,537.48,98,90198,82
1788617234,537.13,98,90198,82
1788617239,536.09,98,90198,82
1788617244,537.46,98,90198,82
1788617249,537.72,98,90198,82
1788617254,537.81,98,90198,82
1788617259,537.86,98,90198,82
1788617264,538.05,98,90198,82
1788617269,533.90,98,90198,82
1788617274,536.26,98,90198,82
1788617279,536.54,98,90198,82
1788617284,537.08,98,90198,82
1788617289,537.42,98,90198,82
1788617294,537.51,98,90198,82
1788617299,537.29,98,90198,82
1788617304,537.02,98,90198,82
1788617309,537.88,98,90198,82
1788617314,539.42,98,90198,82
1788617319,538.73,98,90198,82
1788617324,538.56,98,90198,82
1788617329,539.12,98,90198,82
1788617334,539.64,98,90198,82
1788617339,538.94,98,90198,82
1788617344,538.65,98,90198,82
1788617349,537.27,98,90198,82
1788617354,538.01,98,90198,82
1788617359,538.38,98,90198,82
1788617365,539.16,98,90198,82
1788617370,538.52,98,90198,82
1788617375,539.03,98,90198,82
1788617380,539.66,98,90198,82
1788617385,540.53,98,90198,82
1788617390,540.78,98,90198,82
1788617395,540.16,98,90198,82
1788617400,540.53,98,90198,82
1788617405,540.26,98,90198,82
1788617410,534.69,98,90198,82
1788617415,536.66,98,90198,82
1788617420,534.46,98,90198,82
1788617425,538.41,98,90198,82
1788617430,536.11,98,90198,82
1788617435,536.40,98,90198,82
1788617440,537.19,98,90198,82
1788617445,536.87,98,90198,82
1788617450,537.57,98,90198,82
1788617455,537.78,98,90198,82
1788617460,532.20,98,90198,82
1788617465,533.34,98,90198,82
1788617470,534.35,98,90198,82
1788617475,534.03,98,90198,82
1788617480,534.67,98,90198,82
1788617485,535.12,98,90198,82
1788617490,535.59,98,90198,82
1788617495,536.04,98,90198,82
1788617500,535.83,98,90198,82
1788617506,535.95,98,90198,82
1788617511,536.12,98,90198,82
1788617516,536.20,98,90198,82
1788617521,537.28,98,90198,82
1788617526,536.89,98,90198,82
1788617531,536.75,98,90198,82
1788617536,537.11,98,90198,82
1788617541,537.93,98,90198,82
1788617546,538.07,98,90198,82
1788617551,538.21,98,90198,82
1788617556,536.74,98,90198,82
1788617561,536.78,98,90198,82
1788617566,536.63,98,90198,82
1788617571,537.38,98,90198,82
1788617576,537.88,98,90198,82
1788617581,536.94,98,90198,82
1788617586,537.53,98,90198,82
1788617591,537.44,98,90198,82
1788617596,538.37,98,90198,82
1788617601,538.85,98,90198,82
1788617606,538.21,98,90198,82
1788617611,539.43,98,90198,82
1788617616,539.37,98,90198,82
1788617621,539.81,98,90198,82
1788617626,536.47,98,90198,82
1788617631,536.84,98,90198,82
1788617636,536.90,98,90198,82
1788617641,536.09,98,90198,82
1788617646,536.96,98,90198,82
1788617651,537.19,98,90198,82
1788617657,533.04,98,90198,82
1788617662,533.67,98,90198,82
1788617667,534.63,98,90198,82
1788617672,534.41,98,90198,82
1788617677,534.24,98,90198,82
1788617682,534.63,98,90198,82
1788617687,535.01,98,90198,82
1788617692,535.88,98,90198,82
1788617697,535.92,98,90198,82
1788617702,536.06,98,90198,82
1788617707,536.12,98,90198,82
1788617712,535.94,98,90198,82
1788617717,535.16,98,90198,82
1788617722,536.63,98,90198,82
1788617727,536.16,98,90198,82
1788617732,536.49,98,90198,82
1788617737,537.16,98,90198,82
1788617742,537.66,98,90198,82
1788617747,537.72,98,90198,82
1788617752,537.45,98,90198,82
1788617757,538.41,98,90198,82
1788617762,538.37,98,90198,82
1788617767,538.65,98,90198,82
1788617772,539.10,98,90198,82
1788617777,539.27,98,90198,82
1788617782,538.15,98,90198,82
1788617787,538.81,98,90198,82
1788617792,539.68,98,90198,82
1788617797,539.99,98,90198,82
1788617803,540.77,98,90198,82
1788617808,541.40,98,90198,82
1788617813,540.90,98,90198,82
1788617818,537.24,98,90198,82
1788617823,537.36,98,90198,82
1788617828,538.13,98,90198,82
1788617833,539.45,98,90198,82
1788617838,539.21,98,90198,82
1788617843,539.41,98,90198,82
1788617848,539.10,98,90198,82
1788617853,540.15,98,90198,82
1788617858,539.51,98,90198,83
1788617863,539.35,98,90198,83
1788617868,540.44,98,90198,83
1788617873,540.19,98,90198,83
1788617878,540.95,98,90198,83
1788617883,541.52,98,90198,82
1788617888,541.43,98,90198,83
1788617893,542.99,98,90198,83
1788617898,542.14,99,90198,83
